1476034
714396
708048
2602255
1736369
1166707
1148112
1423624
682780
828329
701660
1406291
1065430
539185
387329
795004
844930
514812
390585
1779541
705078
391968
1291015
525106
726359
989258
407999
1309530
522705
961141
518717
1032715
854981
964315
542602
683634
540812
2405192
707438
388021
388835
527059
2494344
413005
1441813
1326457
1238037
695028
1158488
1414957
1438802
906535
1242798
368734
4737834
1860229
1114176
1274943
495565
1271322
1536540
2785156
1261759
702026
2088501
818522
504557
832642
675456
1031331
2280558
1606445
2120483
564778
508911
2527059
663655
382406
383912
382446
1642415
380494
849691
650838
506348
541056
790934
963094
931478
651692
369914
567749
1882771
392903
1325805
792969
570028
3036214
393230
1151001
394043
1718425
1892740
1601197
847697
521851
1808309
945231
1354981
649455
1817221
1683594
525879
395019
391805
411824
384725
2447958
867838
1309041
379313
374390
557780
662231
2140665
1108562
395670
1128784
393921
543050
1909505
832275
395548
999878
529216
574869
682820
572225
976074
3823405
968221
836344
1993164
398885
1503988
1569458
393067
393840
686402
393636
682088
1116740
523396
2143066
647461
518799
673217
677490
1579183
689127
679688
1381266
1249064
402384
523600
394003
940267
547851
937825
397216
1517578
363444
669271
816895
515625
394816
391195
1148641
690837
1392944
703695
1338460
1109822
652343
529215
1654582
550781
517578
690796
945149
409221
999389
397298
665406
1001872
410279
392090
688599
395264
3185547
1124267
549479
533162
802083
2113363
1118042
1118693
672363
865845
1408081
664958
518432
544759
926961
673624
520874
385661
1178507
1603353
383301
420207
392944
545858
387777
987548
806966
809774
1083090
379842
1107219
678385
835450
854696
519328
653483
3233806
1651612
805583
676188
2845296
808675
1259725
491984
1207072
520345
1065714
663900
2810791
1500448
1708374
2658651
654988
486572
489909
1580647
2010986
876871
1082886
721517
676188
532024
993368
961548
1435547
690755
1126871
1409953
4418172
2879151
397623
819133
382324
394084
875895
1005575
836548
394816
2281779
553995
841065
1303915
392171
1277222
709554
1220256
2188680
550903
520263
386434
387207
557129
1330648
1282797
942180
621338
963094
675496
381144
1559896
648275
946289
550903
685669
393269
1512533
996338
691447
396525
1105550
1540283
562216
876506
1597860
1737020
1150757
2616658
1090902
653320
397258
536092
392252
941488
1121379
1298380
680827
2038167
559489
555054
835734
915364
1286743
683147
845499
2423584
819702
546183
523275
1050252
808105
2150269
663534
817220
525350
1713582
711629
394409
1294678
1284953
2753296
391805
385295
395345
392863
1426921
1003133
1543864
778361
1445028
1072143
391805
2195353
546184
557373
396688
1417074
1317545
1445150
1885457
2038818
1129761
822144
390300
664063
547852
1232299
685546
4334758
399089
959310
523519
1277547
396973
697510
1384806
564616
1126546
1518148
1090779
2895711
1425334
869222
796834
1853393
372355
1017822
822469
372396
1053955
375854
688436
1232503
375935
634602
2337891
8191407
539062
654745
561279
1727214
985108
385254
773397
513835
811483
548624
386312
515869
550171
1095459
869140
387899
542847
958211
818523
2524210
1157268
1164917
1063924
360799
3736003
680990
1247762
1649373
2834310
1609375
4126546
2422079
935059
498372
720825
1445516
507853
1598836
374227
526937
845296
374146
519816
670655
1923543
2430339
1149903
390503
1149332
664999
850017
524821
970337
1005249
872803
689738
522339
1865845
1183879
395793
2702026
644247
397908
947713
811564
1251058
1147583
781983
2596273
546549
1690185
2085612
803589
847168
527141
392212
822672
1703003
707316
675822
