8252075
8278972
8275920
8280558
8274210
8279337
8275105
8273153
8270915
8289103
8252157
8272501
8272827
8262899
8254395
8276855
8262573
8268636
8244425
8257039
8249634
8249878
8267008
8258423
8283406
8274740
8271892
8258464
8260417
8277954
8258382
8262777
8281250
8282958
8291789
8253418
8246378
8256714
8249797
8248820
8275147
8270304
8250855
8241700
8259196
8256714
8280436
8264079
8271485
8277222
8265300
8258911
8279297
8284301
8272746
8241821
8254029
8235188
8256388
8262736
8272583
8270141
8288941
8267863
8256754
8277506
8261922
8261638
8271769
8297282
8260009
8271688
8286743
8299195
8259563
8253011
8240845
8272990
8267618
8271565
8256063
8263591
8298137
8278646
8257162
8259440
8253377
8269979
8285156
8251383
8259481
8246053
8273072
8275391
8258911
8242147
8261027
8259237
8290202
8283651
8261841
8282796
8257813
8257975
8264607
8250285
8246379
8271037
8284465
8257568
8263794
8253174
8262777
8250936
8287517
8279378
8279012
8268311
8258341
8282999
8292562
8281860
8256754
8271892
8237671
8263143
8254354
8273844
8277059
8259114
8255859
8291585
8268147
8277100
8270020
8297323
8271606
8273804
8265462
8274007
8273804
8271362
8239664
8272908
8259725
8245687
8279867
8245036
8245606
8256388
8262126
8272624
8272217
8262940
8255941
8257283
8258220
8256347
8258342
8259114
8271647
8288249
8281209
8273804
8264770
8275268
8268432
8256877
8258138
8287679
8257365
8250122
8255900
8286499
8264852
8257650
8265177
8264364
8260457
8275635
8262289
8273315
8263469
8289835
8247152
8252035
8228230
8268514
8282674
8271077
8250529
8275431
8287028
8258789
8272217
8276692
8265177
8248983
8281657
8288981
8281616
8266601
8283488
8287150
8255331
8263387
8290812
8275919
8253296
8265503
8279012
8271810
8263183
8246378
8273844
8247843
8266724
8272623
8302897
8262532
8283407
8257772
8253458
8250611
8278646
8262736
8261963
8256673
8268514
8304729
8268025
8285441
8273234
8261109
8226319
8273356
8272258
8284098
8282024
8285237
8281697
8269938
8256836
8276082
8260091
8258464
8261881
8264079
8280395
8257812
8279622
8278645
8260783
8258057
8269938
8281494
8263550
8264486
8266805
8242961
8273926
8261434
8271322
8234335
8252157
8269938
8277507
8263632
8279744
8276652
8267781
8264933
8271240
8253215
8264241
8275309
8272868
8261678
8247233
8258505
8273031
8274170
8277914
8232463
8283366
8265584
8270142
8273193
8249755
8287191
8264852
8285807
8284912
8255290
8264445
8260010
8273723
8264282
8246337
8272623
8272298
8249797
8271158
8258057
8256754
8237671
8271484
8261638
8305257
8278850
8313355
8246623
8285278
8254313
8245199
8265096
8262858
8285685
8263957
8282267
8253174
8297730
8253581
8254761
8270670
8258993
8260783
8278239
8329061
8254761
8264974
8282511
8278443
8258992
8289632
8240682
8266682
8244222
8277669
8279297
8254394
8259603
8247315
8265991
8266642
8252441
8230387
8292725
8284220
8235270
8261840
8288412
8263224
8267863
8267782
8246867
8262126
8252645
8271281
8258627
8245239
8262614
8264160
8281290
8269938
8271444
8256185
8280436
8234212
8268596
8244385
8276245
8234985
8277221
8270305
8250936
8258992
8278890
8245484
8260051
8245687
8253540
8252075
8257528
8244913
8253174
8261678
8267619
8271403
8276530
8281168
8269531
8261760
8254638
8282063
8239340
8263754
8266887
8279256
8254476
8280274
8273275
8283813
8284302
8278158
8254558
8259358
8287679
8239583
8277466
8273437
8253866
8262777
8272786
8273193
8271891
8270589
8262614
8251464
8304444
8257406
8257040
8234457
8274862
8270020
8259399
8262085
8273275
8247233
8273437
8235717
8256714
8279948
8266032
8272664
8261434
8279256
8290690
8292318
8281535
8263794
8275024
8258179
8274129
8330648
8276204
8252523
8279867
8279134
8269694
8266560
8268758
8285441
8263671
8273681
8274007
8255412
8258504
8271728
8265747
8252971
8304687
8273804
8277221
8271851
8273601
8277710
8251628
8260986
8269816
8266887
8259969
8289104
8263224
8232870
8262370
8268840
8273234
8253011
8293458
8270914
8275268
8286499
8265869
8273559
8285970
8274902
8272949
8252442
8283976
8255494
8284302
8268310
8281128
8270304
8287639
8271647
8247924
8264119
8258830
8273316
8274251
8274495
8273234
8266642
8270060
8278483
8249146
8279623
8273396
8283894
8260824
8257975
8238363
8305826
8276448
8267090
8250000
8275350
8253866
8263916
8261353
8267009
8279623
8262899
8251953
8275757
8258179
8271566
8249716
8277262
8282226
8290405
8270101
8272583
8299479
8280843
8282674
8248860
8275309
8272176
8272217
8253336
8290242
8262451
8251424
8247924
8281087
8271159
8260661
8267212
8273641
8274577
8253743
8277141
8259115
8250244
8256306
8260416
8255249
8280599
8272542
8253093
8252197
8278931
8270264
8265137
8284139
8273682
8255493
8307536
8255046
8263346
8250285
8232381
8242107
8244344
8249226
8335164
8255615
8255656
8268107
8275391
8256836
8260539
8288615
8251424
8276530
8259887
8255371
8300211
8255371
8245117
8261800
8236043
8266968
8254720
8293661
8281616
8272705
8275228
8258993
8255981
8257650
8263834
8259969
8276814
8250366
8252767
8258423
8259725
8250529
8272257
8275757
8227214
8265299
8274902
8281657
8253337
8265747
8267049
8264038
8268514
8244263
8263346
8281941
8249878
8264567
8259399
8253744
8257406
8276123
8255005
8272501
8281291
8257162
8271118
8266113
8270386
8254354
8263509
8276937
8243856
8263509
8269165
8280436
8263347
8275024
8284099
8246867
8245117
8254069
8282918
8284750
8261718
8274496
8260742
8276693
8282552
8270874
8247558
8266317
8255412
8297159
8262614
8255290
8284302
8251912
8259196
8264933
8281901
8285481
8267863
8276815
8252522
8248942
8281534
8263997
8273763
8266357
8294189
8290650
8265788
8262655
8275960
8256755
8261800
8283285
8267497
8280924
8264974
8260538
8257527
8266479
8270508
8276774
8269002
8249674
8267131
8268473
8271484
8256795
8277628
8270874
8257487
8282633
8242798
8283854
8268067
8270508
8240275
8281739
8270183
8277100
8252279
8292521
8280029
8243245
8273600
8255697
8260702
8270630
8278930
8280395
8268474
8274821
8275879
8262899
8284668
8252767
8262045
8257325
8266643
8252360
8259359
8265544
8259724
8260823
8262980
8258870
8256877
8263225
8247070
8265299
8265951
8266601
8282430
8280640
8282226
8242024
8257650
8269369
8271200
8277466
8279419
8251627
8234701
8252400
8255656
8254354
8255656
8267456
8246216
8261352
8243815
8274740
8268230
8276041
8272176
8269857
8268758
8257162
8279703
8280395
8261515
8268799
8282755
8281372
8290079
8261230
8298747
8239827
8257406
8282471
8275513
8263834
8273478
8275065
8234375
8272867
8258301
8260783
8255493
8253785
8261068
8263468
8268718
8249797
8262574
8287639
8256429
8261596
8263957
8257242
8268961
8272908
8268189
8271240
8245443
8292766
8268921
8248087
8264038
8257650
8271159
8272908
8265259
8265178
8284708
8260742
8271891
8253459
8255249
8270427
8291138
8278483
8284790
8273397
8264445
8262940
8279378
8310425
8278361
8278442
8274414
8289795
8238769
8279175
8297363
8311483
8265991
8256754
8278198
8246216
8280843
8273274
8262451
8300944
8238688
8234130
8248331
8271444
8268230
8266398
8280476
8258382
8264119
8292318
8267090
8251668
8284180
8266113
8270223
8239217
8251953
8238362
8270426
8256796
8259847
8290649
8290364
8263956
8261759
8256917
8280517
8267049
8278443
8268270
8267538
8261149
8257853
8275188
8279012
8272094
8291464
8269816
8265299
8270914
8257854
8262329
8263265
8251791
8250000
8291300
8260905
8275268
8288167
8278971
8284139
8254843
8275350
8282348
8262940
8281413
8279379
8259114
8261230
8273519
8264770
8254801
8247884
8296550
8251506
8294759
8246826
8258341
8291300
8303100
8287028
8261271
8269694
8286255
8297974
8264364
8247070
8262980
8254720
8258992
8260824
8273763
8274292
8260051
8247925
8254598
8291178
8254679
8289225
8257161
8257772
8257731
8269124
8273478
8270711
8253743
8307617
8276978
8275431
8266032
8257609
8272705
8257202
8251098
8277507
8249431
8281616
8280803
8279215
8291341
8272908
8267618
8264323
8283447
8262248
8272054
8273397
8274496
8269450
8266724
8265299
8274821
8271118
8280558
8267090
8257569
8266398
8291708
8263265
